ecorpc 1.10.0009
251;200;%4%1: Aktueller SOLL-Wert %2 durch Kalibrier-Tabelle %3 nicht abgedeckt
252;1;%4%1: Fehler beim Anlegen von %2
252;2;%4%1: Pfad %2 ist eine Datei und kein Verzeichnis
252;10;%4%1: Pfad %2 ist ein Verzeichnis und keine Datei
252;20;%4%1: Fehler beim \u00D6ffnen oder Anlegen von %2
252;30;%4%1: Fehler beim Schlie\u00DFen von %2
252;31;%4%1: Laufzeitfehler beim Schlie\u00DFen von %2
252;40;%4%1: Fehler beim L\u00F6schen von %2
252;41;%4%1: Laufzeitfehler beim L\u00F6schen von %2
300;1;%4Fehler beim Einlesen des Datens\u00E4tze f\u00FCr die \u00DCberwachung der Kraftsensoren
300;2;%4Sensor %1 unterschreitet zul\u00E4ssigen Grenzwert (Ist: %2kN < Min: %3kN)
300;3;%4Sensor %1 \u00FCberschreitet zul\u00E4ssigen Grenzwert (Ist: %2kN > Max: %3kN)
301;1;%4RCMP DC01: St\u00F6rung Klimager\u00E4t
301;2;%4Klimager\u00E4t RCMP ausgefallen (%1)
301;3;%4RCMP DC01 Sicherung 24V-Versorgung ist gefallen.
301;4;%4RCMP DC01: Sicherung 24V-Versorgung USV ist gefallen
301;5;%4Spannungsversorgung USV nicht in Ordnung
301;6;%4St\u00F6rung USV-Betrieb
301;7;%4RCMP DC01: Motorschutz-\u00DCberwachung 400V angesprochen
301;8;%4Sicherung 230V - Versorgung f\u00FCr externe Schr\u00E4nke ist gefallen. (%1)
301;9;%4Schaltschrankt\u00FCr offen.  (%1)
301;10;%4Keine Leistungsfreigabe f\u00FCr Bewegungsantriebe durch Wartungsschalter
301;11;%4Keine Leistungsfreigabe f\u00FCr Prozessantriebe durch Wartungsschalter
301;12;%4RCMP DC01: Sicherung 24V-Versorgung Prozess ist gefallen.
301;13;%4Motorhaltebremse ist ge\u00F6ffnet.
301;14;%4PSMP: Spannungsversorgung f\u00FCr Schrank DC01 ausgefallen (Sicherung 11F1).
301;15;%4RCMP DC02: St\u00F6rung Klimager\u00E4t
301;16;%4RCMP DC03: St\u00F6rung Klimager\u00E4t
301;17;%4RCMP DC04: St\u00F6rung Klimager\u00E4t
301;18;%4RCMP DC05: St\u00F6rung Klimager\u00E4t
301;19;%4RCMP DC02: Sicherung 24V-Versorgung ist gefallen.
301;20;%4RCMP DC03: Sicherung 24V-Versorgung ist gefallen.
301;21;%4RCMP DC04: Sicherung 24V-Versorgung ist gefallen.
301;22;%4RCMP DC05: Sicherung 24V-Versorgung ist gefallen.
301;23;%4RCMP DC02: Sicherung 24V-Versorgung Prozess ist gefallen.
301;24;%4RCMP DC03: Sicherung 24V-Versorgung Prozess ist gefallen.
301;25;%4RCMP DC04: Sicherung 24V-Versorgung Prozess ist gefallen.
301;26;%4RCMP DC05: Sicherung 24V-Versorgung Prozess ist gefallen.
301;27;%4RCMP DC02: Motorschutz-\u00DCberwachung 400V angesprochen
301;28;%4RCMP DC03: Motorschutz-\u00DCberwachung 400V angesprochen
301;29;%4RCMP DC04: Motorschutz-\u00DCberwachung 400V angesprochen
301;30;%4RCMP DC05: Motorschutz-\u00DCberwachung 400V angesprochen
301;31;%4RCMP DC02: Sicherung 24V-Versorgung USV ist gefallen
301;32;%4RCMP DC03: Sicherung 24V-Versorgung USV ist gefallen
301;33;%4RCMP DC04: Sicherung 24V-Versorgung USV ist gefallen
301;34;%4RCMP DC05: Sicherung 24V-Versorgung USV ist gefallen
301;35;%4PSMP: Spannungsversorgung f\u00FCr Schrank DC02 ausgefallen (Sicherung 11F2).
301;36;%4PSMP: Spannungsversorgung f\u00FCr Schrank DC03 ausgefallen (Sicherung 11F3).
301;37;%4PSMP: Spannungsversorgung f\u00FCr Schrank DC04 ausgefallen (Sicherung 11F4).
301;38;%4PSMP: Spannungsversorgung f\u00FCr Schrank DC05 ausgefallen (Sicherung 12F1).
301;39;%4RCMP DC03: Motorschutz-\u00DCberwachung f\u00FCr SD11 angesprochen (Sicherung 27Q1 ode 27Q5)
301;40;%4RCMP DC03: Motorschutz-\u00DCberwachung f\u00FCr SD12 angesprochen (Sicherung 33Q1 oder 33Q5)
301;41;%4RCMP DC03: Motorschutz-\u00DCberwachung f\u00FCr SD21 angesprochen (Sicherung 29Q1 oder 29Q5)
301;42;%4RCMP DC03: Motorschutz-\u00DCberwachung f\u00FCr SD22 angesprochen (Sicherung 35Q1 oder 35Q5)
301;43;%4RCMP DC03: Motorschutz-\u00DCberwachung f\u00FCr SD31 angesprochen (Sicherung 31Q1 oder 31Q5)
301;44;%4RCMP DC03: Motorschutz-\u00DCberwachung f\u00FCr SD32 angesprochen (Sicherung 37Q! oder 37Q5)
301;45;%4RCMP DC03: Motorschutz-\u00DCberwachung f\u00FCr SD33 angesprochen (Sicherung 39Q1 oder 39Q5)
342;1;%4Kanalstatus undefiniert, Zeitprogramm kann nicht gestartet werden.
364;2;%4ProfibusMaster wurde im Katalog nicht gefunden. Steuerung wird gestoppt
364;3;%4Fehler beim Verbinden PB-Diagnose zum Master %1
364;4;%4PB-Slave %1 mit Adresse %2 hat ein Diagnose-Telegramm gesendet
364;5;%4Fehler beim Lesen des PB-Masterstatus
364;6;%4Falscher Datentyp in PB-Diagnosemeldung. Erwartet %1
364;8;%4Fehler beim Lesen der Diagnosedaten von PB-Slave %1
364;9;%4Diagnosemeldung Slave %1 aufgetreten, aber Bootup nicht fertig. Diagnosemeldungen inkonsistent!
364;10;%4Fehler beim Lesen der Fehlerdaten zur Auswertung in der PB-Diagnose
364;16;%4PB-Slave %1 mit Adresse %2 ist gest\u00F6rt
364;17;%4Kein Name f\u00FCr Profibusmaster angegeben
364;18;%4Kein Eintrag f\u00FCr Profibusmaster im Katalog gefunden.
364;19;%4Fehler beim Lesen des Parametertyps des Parameters %1 des Busfehlers.
364;20;%4Fehler beim Lesen des Parameters %1
364;21;%4Fehler bei der Initialsierung der Profibus-Diagnose f\u00FCr das Gateway %1
364;22;%4Feldbus-Teilnehmer mit Adresse %1 am Gateway %2 ist gest\u00F6rt.
364;23;%4St\u00F6rung Feldbus am Gateway %1
365;1;%4St\u00F6rung Klimager\u00E4t %1
365;2;%4Klimager\u00E4t %1 ausgefallen
365;3;%4Sicherung 24V-Versorgung ist gefallen.
365;4;%4Sicherung 24V-Versorgung USV ist gefallen
365;5;%4Spannungsversorgung USV nicht in Ordnung
365;6;%4St\u00F6rung USV-Betrieb
365;7;%4Motorschutz-\u00DCberwachung 400V angesprochen
365;8;%4Sicherung 230V - Versorgung f\u00FCr externe Schr\u00E4nke ist gefallen.
365;9;%4Schaltschrankt\u00FCr offen. 
365;10;%4Keine Leistungsfreigabe f\u00FCr Bewegungsantriebe durch Wartungsschalter
365;11;%4Keine Leistungsfreigabe f\u00FCr Prozessantriebe durch Wartungsschalter
365;12;%4Sicherung 24V-Versorgung Prozess ist gefallen.
365;13;%4Motorhaltebremse ist ge\u00F6ffnet.
365;15;%4Externe Spannungsversorgung 480V USV nicht in Ordnung
365;17;%4Motorschutz-\u00DCberwachung Leistung angesprochen
365;18;%4Sicherung einphasige Versorgung f\u00FCr externe Schr\u00E4nke ist gefallen.
365;19;%4St\u00F6rung der Spannungsversorgung des Schaltschrankes %1
365;20;%4St\u00F6rung der Ethernetverbindung
365;21;%4St\u00F6rung der Versorgung des RCMP Schaltschranks.
365;22;%4Sicherung der Versorgung des RCMP Schranks ist gefallen.
365;23;%4Sicherung 230V Versorgung ist gefallen.
365;24;%4Die vorgegebene maximale Temperatur im Schaltschrank %1 wurde \u00FCberschritten
365;25;%4Die vorgegebene maximale Temperatur im Schaltschrank %1 wurde \u00FCberschritten
365;26;%4Sicherung in Sicherungsblock %1 gefallen.
365;27;%4USV-Betrieb aktiviert. Steuerung wird in K\u00FCrze heruntergefahren.
365;28;%4USV Pufferzeit abgelaufen, Steuerung wird heruntergefahren
365;29;%4Die 24V Spannungsversorgung der Notsp\u00FCleinrichtung ist nicht mehr betriebsbereit
366;1;%4Die Steuerung wird nach einem schweren Fehler gestoppt
366;2;%4Das Erstellen eines Statusreports ist fehlgeschlagen.
366;101;%4Zyklus-Zeit-\u00DCberwachung ist aktiv (%1)
366;102;%4Zyklus-Zeit-\u00DCberwachung ist deaktiviert (Nur f\u00FCr Debug-Zwecke)
366;200;%4Konfiguration %1 fehlerhaft. Bitte pr\u00FCfen ob Parameterwert = "UpdTimer1"
366;201;%4Zykluszeiten inkonsistent (IEC:%1ms, UpdTimer1:%2ms)
366;501;%4Schwerer Fehler: Ein Divisions-Fehler ist aufgetreten, Funktionseinheit: %1, Frame-, CodeOffset: %2
366;510;%4Schwerer Fehler: Laufzeit-\u00DCberschreitung, Task: %1
366;511;%4Schwerer Fehler: Zyklus-Zeit-\u00DCberschreitung, Task: %1
366;521;%4Schwerer Fehler: IEC-Applikation kann nicht geladen werden, Funktionseinheit: %1, Frame-, CodeOffset: %2
366;525;%4Schwerer Fehler: Eine interne Firmware-Exception ist aufgetreten, Funktionseinheit: %1, Frame-, CodeOffset: %2
367;3;%4Parameter f\u00FCr Input('i') /Output('o') falsch gesetzt
367;4;%4Parameter %1 konnte nicht gelesen werden. PBS-Adressen \u00FCberpr\u00FCfen
367;5;%4Konfigurationsfehler, Bitbelegung %1 pr\u00FCfen. Eingetragener Wert ist ung\u00FCltig (Byte.Bit)
368;1;%4--------------  Steuerung bereit  -------------- 
369;1;%4Simulate HardwareEndpoints ist auf realer Steuerung nicht erlaubt.
369;2;%4Ung\u00FCltige Steuerungskonfiguration, SERCOS3 mit VxWorks is nicht zul\u00E4ssig.
369;10;%4Automatik Intern wird erst nach Neustart der Steuerung aktiviert.
369;11;%4Automatik Extern wird erst nach Neustart der Steuerung aktiviert.
371;1;%4%1 von %2 Zeitprogrammen konnten nicht geladen werden (siehe Protokoll)
371;10;%4IEC Checksummen-Datei (CRC) nicht gefunden
371;11;%4Checksummen-Fehler (CRC) zwischen Flash und Software-Applikation
372;1;%4Funktionsgruppenzuordnungstabelle "%1" nicht gefunden.
372;2;%4Sektion "%1", Parameter "%2" ung\u00FCltig oder fehlt. Gelesen: "%3"
372;3;%4Zu viele Funktionsgruppen. Parametriert: %1, max. zul\u00E4ssig: %2
372;4;%4%1: Master-Flag nicht gesetzt.
372;5;%4%1: Master-Flag nicht eindeutig.
372;6;%4Der Funktionsgruppe %1 ist weder ein Prozess noch eine Kinematik zugeordnet
372;7;%4Die Funktionseinheit "%1" wurde mehreren Funktionsgruppen zugeordnet.
372;8;%4Der Funktionsgruppenname "%1" wurde an zwei Funktionsgruppen vergeben.
393;2;%4Ung\u00FCltige Signalkonfiguration f\u00FCr %1.
393;3;%4Ung\u00FCltige Signalkonfiguration f\u00FCr %1.
393;5;%4Ung\u00FCltige Signalkonfiguration f\u00FCr %1.
393;7;%4Kartentyp PhoenixContact wird noch nicht unterst\u00FCtzt f\u00FCr %1.
393;8;%4Kartentyp Piconet wird noch nicht unterst\u00FCtzt f\u00FCr %1.
393;10;%4Signaltyp wird noch nicht unterst\u00FCtzt f\u00FCr %1.
393;11;%4Ung\u00FCltige Systemkonfiguration f\u00FCr %1.
393;12;%4Ung\u00FCltige Systemkonfiguration f\u00FCr %1.
393;13;%4Ung\u00FCltige Systemkonfiguration f\u00FCr %1.
393;14;%4Ung\u00FCltiger Kartentyp f\u00FCr %1.
393;15;%4Kartentyp Schneider Telemechanique wird noch nicht unterst\u00FCtzt f\u00FCr %1.
393;16;%4Kartentyp KEBA wird noch nicht unterst\u00FCtzt f\u00FCr %1.
393;17;%4Ung\u00FCltiger Hersteller f\u00FCr %1.
393;18;%4Interbus-S wird noch nicht unterst\u00FCtzt f\u00FCr %1.
393;19;%4DeviceNet wird noch nicht unterst\u00FCtzt f\u00FCr %1.
393;20;%4CanOpen wird noch nicht unterst\u00FCtzt f\u00FCr %1.
393;21;%4Ung\u00FCltiges Bussystem f\u00FCr %1.
393;22;%4Ung\u00FCltige Kanalnummer f\u00FCr %1.
393;23;%4Inkremente pro Steuerungszyklus zu gross. Berechnet %1 Zul\u00E4ssig %2
393;29;%4Batteriespannung tief an %1.
393;30;%4Drahtbruch an Signal %1.
393;31;%4Z\u00E4hlerkarte f\u00FCr Wegerfassung ist gest\u00F6rt. Info: %1
393;32;%4Ung\u00FCltiger Sollwert %1 f\u00FCr %2. Erlaubt %3
393;33;%4LWL-Bruch an Signal %1.
393;34;%4Ung\u00FCltige Signal Konfiguration f\u00FCr %1.
393;35;%4Ung\u00FCltige Signal Konfiguration f\u00FCr %1.
393;36;%4Ung\u00FCltiger Kartentyp f\u00FCr %1.
393;37;%4Kartentyp PhoenixContact wird noch nicht unterst\u00FCtzt f\u00FCr %1.
393;39;%4Signaltyp wird noch nicht unterst\u00FCtzt f\u00FCr %1.
393;40;%4Signaltyp wird noch nicht unterst\u00FCtzt f\u00FCr %1.
393;41;%4Ung\u00FCltige Signalkonfiguration f\u00FCr %1.
393;42;%4Ung\u00FCltige Signalkonfiguration f\u00FCr %1.
393;43;%4Ung\u00FCltige Signalkonfiguration f\u00FCr %1.
393;44;%4Ung\u00FCltiger Kartentyp f\u00FCr %1.
393;46;%4Kartentyp KEBA wird noch nicht unterst\u00FCtzt f\u00FCr %1.
393;47;%4Ung\u00FCltiger Hersteller f\u00FCr %1.
393;48;%4Interbus-S wird noch nicht unterst\u00FCtzt f\u00FCr %1.
393;49;%4DeviceNet wird noch nicht unterst\u00FCtzt f\u00FCr %1.
393;50;%4DeviceNet wird noch nicht unterst\u00FCtzt f\u00FCr %1.
393;51;%4Ung\u00FCltiges Bussystem f\u00FCr %1.
393;52;%4Ung\u00FCltige Kanalnummer f\u00FCr %1.
393;53;%4ProfiNet wird noch nicht unterst\u00FCtzt f\u00FCr %1.
393;56;%4%1. 
393;57;%4%1.
393;58;%4Start F\u00F6rderer einlernen nicht m\u00F6glich. F\u00F6rderer steht nicht still
393;59;%4F\u00F6rdererdaten konnten nicht ermittelt werden. F\u00F6rderer l\u00E4uft noch w\u00E4hrend Messende
393;60;%4Ung\u00FCltiger Inkrementalgebersprung. Sprung %1 Inc. Zul\u00E4ssig %2 Inc.
393;61;%4Ung\u00FCltige F\u00F6rdererpostion f\u00FCr F\u00F6rdererfilter. Act %1 Inc., Min %2 Inc., Max %3 Inc.
393;62;%4LWL Bruch an Signal %1.
393;63;%4Drahtbruch an Signal %1.
393;64;%4Ung\u00FCltiger Sollwert %1 f\u00FCr %2. Erlaubt %3
393;65;%4Z\u00E4hlerkarte f\u00FCr Verd\u00FCnnercan F\u00FCllstandsmessung ist gest\u00F6rt. Info: %1
393;66;%4Z\u00E4hlerkarte f\u00FCr Verd\u00FCnnercan F\u00FCllstandsmessung ist gest\u00F6rt. Info: %1
393;67;%4Z\u00E4hlerkarte f\u00FCr SolventCan muss neu referenziert werden
393;100;%4OE Wandler Fehler: Messignal ausserhalb des zul\u00E4ssigen Bereiches
393;101;%4OE Wandler Fehler: Messignal ausserhalb des zul\u00E4ssigen Bereiches
393;165;%4Z\u00E4hlerkarte f\u00FCr Frequenzmessung ist gest\u00F6rt. Info: %1
393;166;%4Z\u00E4hlerkarte f\u00FCr Frequenzmessung ist gest\u00F6rt. Info: %1
393;167;%4Steuerung liest F\u00F6rdererimpulse und parameter Conveyorexisting im file System.cfg ist nicht gesetzt
393;168;%4F\u00F6rderer einlernen abgebrochen, F\u00F6rderer l\u00E4uft r\u00FCckw\u00E4rts.
393;169;%4Timeout acknowledge strobe  "write Password" at modul %1 %2
393;170;%4TimeoutReadPW
394;1;%4Geschwindigkeit f\u00FCr F\u00F6rdererfilter (Conv_Vel_max) zu klein. Muss gr\u00F6sser %1 sein.
394;2;%4Geschwindigkeit f\u00FCr F\u00F6rdererfilter (Conv_Vel_max) zu klein f\u00FCr reale F\u00F6rderergeschwindigkeit
396;1;%4Ung\u00FCltiger Kanalfehler abgesetzt in Kanal %1.
396;2;%4Ung\u00FCltige Quittieranforderung f\u00FCr Meldung %1 aus Funktionseinheit %2
396;3;%4Externer Stations Halt ausgel\u00F6st
396;4;%4Externer Stations Halt ausgel\u00F6st
396;5;%4Ung\u00FCltiger Fehler abgesetzt.
396;10;%4Die Steuerung wird nach einem schweren Fehler gestoppt.
396;11;%4Die Steuerung wird aufgrund eines Firmwarefehlers gestoppt
396;12;%4St\u00F6rung L\u00FCfter RPC-Steuerung.
396;13;%4Bios-Puffer-Batterie der RPC-Steuerung leer oder defekt.
396;14;%4Die Temperatur der RPC-Steuerung hat die Warngrenze \u00FCberschritten.
396;15;%4Die Temperatur der RPC-Steuerung ist im kritischen Bereich.
397;10;%4Ger\u00E4t %1 hat untere Warngrenze erreicht
397;11;%4Ger\u00E4t %1 hat obere Warngrenze erreicht
397;12;%4Ger\u00E4t %1 hat untere Alarmgrenze erreicht
397;13;%4Ger\u00E4t %1 hat obere Alarmgrenze erreicht
397;14;%4Warngrenze ist kleiner als Alarmgrenze bei \u00DCberwachung der Minimalwerte bei Ger\u00E4t: %1
397;15;%4Warngrenze ist gr\u00F6sser als Alarmgrenze bei \u00DCberwachung der Maximalwerte bei Ger\u00E4t: %1
398;1;%4Schl\u00FCssel %2 [%1] nicht im Definitionsfile enthalten
398;2;%4Farbgruppennummer %1 Karosse %2 nicht definiert in Tabelle Farbzuschl\u00E4ge
398;3;%4Fehler in Datei Override.def, [Column%1] Key=%2 weicht von Brush.def ab
398;4;%4F\u00FCr BrushSetValue %1 wurde kein Override definiert
398;10;%4Anzahl der Sections in Override.def \u00FCberschreitet Maximum(%1)
398;11;%4Anzahl der Columns in Override.def \u00FCberschreitet Maximum(%1)
398;12;%4Override.Ini: [%1] %2 = %3 ausserhalb des parametrierten Bereiches
399;1;%4Schl\u00FCssel %1 Karosse %2 nicht definiert in Farbzuordnung
399;2;%4Farbnummer %1 Karosse %2 nicht definiert in Farbzuordnung
399;3;%4Schl\u00FCssel %1 Karosse %2 nicht definiert in Farbwechselzuordnung
399;4;%4Farbgruppennummer %1 Karosse %2 nicht definiert in Farbwechselzuordnung
399;5;%4Farbnummer %1 Karosse %2 nicht definiert in Mehrkomponententabelle
399;6;%4Datei %1 Mehrkomponententabelle konnte nicht ge\u00F6ffnet werden.
399;7;%4Datei %1 Mehrkomponententabelle konnte nicht gel\u00F6scht werden.
399;8;%4Datei %1 Mehrkomponententabelle konnte nicht nach %2 verschoben werden.
399;9;%4Die Funktion "Farbe halten" wurde bei einer Farbe mit nicht-numerischem Ventil aktiviert.
399;10;%4Die Funktion "Farbe halten" wurde bei mehreren Farbventilen aktiviert.
399;11;%4Sp\u00FClgruppe %1 Karosse %2 nicht definiert in Farbzuordnung
400;1;%4Kein Name f\u00FCr Profibusslave angegeben
400;2;%4Kein Eintrag f\u00FCr Profibusslave im Katalog gefunden.
400;3;%4Fehler beim Mappen zum Profibusslave %1: Code: %2
400;4;%4Keine Kommunikation mit Profibusslave. Code: %2
400;5;%4ProfibusSlave wurde im Katalog nicht gefunden. Steuerung wird gestoppt
400;6;%4SCU und SPS d\u00FCrfen nicht zeitgleich aktiv sein, Slavebuskommunikation muss getrennt werden.
401;1;%4Schl\u00FCssel %1 Karosse %2 nicht definiert in Tabelle Reflow-Parameter.
401;2;%4Farbgruppennummer %1 Karosse %2 nicht definiert in Tabelle Reflow-Parameter
402;1;%4Kein Name f\u00FCr Profinetslave angegeben
402;4;%4Keine Kommunikation mit Profinetslave. Code: %1
402;5;%4Profinet Slave meldet Error %1
402;11;%4Kein Name f\u00FCr EthernetIP Slave angegeben.
402;14;%4Keine Kommunikation mit EthernetIP Save. Code: %1
403;1;%4Schl\u00FCssel %1 in Datei %2 Typdefinition konnte nicht ge\u00F6ffnet werden.
403;3;%4Datei %1 Typzuordnung konnte nicht ge\u00F6ffnet werden.
403;4;%4Typnummer %1 in Datei %2 Typzuordnung nicht definiert
403;5;%4Schl\u00FCssel %1 f\u00FCr %2 nicht definiert in Typzuordnung
403;6;%4Datei %1 Typzuordnung konnte nicht gel\u00F6scht werden.
403;7;%4Datei %1 Typzuordnung konnte nicht nach %2 verschoben werden.
403;8;%4Schl\u00FCssel %1 Karosse %2 nicht definiert in Typzuordnung
403;9;%4Typnummer %1 Karosse %2 nicht definiert in Typzuordnung
403;10;%4Zu viele Schl\u00FCssel in Typdefinition %1 definiert. Erlaubt %2
403;11;%4Datei %1 nicht vorhanden
404;1;%4Testfehler 1
404;2;%4Testfehler 2
404;3;%4Testfehler 3
404;4;%4 Test Error 4. P1: %1, P2: %2, P3: %3
404;11;%4TestWarnung 1
404;12;%4TestWarnung 2
404;13;%4TestWarnung 3
404;14;%4 Test Warning 4. P1: %1, P2: %2, P3: %3
404;21;%4TestInfo 1
404;22;%4TestInfo 2
404;23;%4TestInfo 3
404;24;%4 Test Info 4. P1: %1, P2: %2, P3: %3
404;41;%4Testfehler: Kanalfehler 1
404;42;%4Testfehler: Kanalfehler 2
404;43;%4Testfehler: Kanalfehler 3
404;44;%4 Test ChError 4. P1: %1, P2: %2, P3: %3
405;1;%4Ung\u00FCltige Kanalnummer (Kanal: %1) f\u00FCr Kanalfehler verwendet.
405;2;%4Meldung %1 mit ung\u00FCltiger Meldungsklasse per FB_ResetMessage abgesetzt.
406;1;%4Datei %1 Parameter-Definition konnte nicht ge\u00F6ffnet werden.
406;2;%4Sektionsnummer %1 in Datei %2 Parameter-Definition nicht definiert
406;3;%4Schl\u00FCsselnummer %1 in Datei %2 Parameter-Definition nicht definiert
406;4;%4Ung\u00FCltige Sektionsbezeichnung in Datei: %1
407;1;%4Datei %1 Parameter-Daten konnte nicht ge\u00F6ffnet werden.
407;3;%4Schl\u00FCssel %1 in Datei %2 gefunden, aber nicht in Definitionsdatei definiert .
407;4;%4Datei %1 Parameter-Daten konnte nicht gel\u00F6scht werden.
407;5;%4Datei %1 Parameter-Daten konnte nicht nach %2 verschoben werden.
423;1;%4Lesezugriff auf UOS Parameter %1 fehlgeschlagen
423;2;%4Unbekanntes Betriebssystem gefunden (UOS/System = %1)
423;3;%4Auslesen der Firmware Version fehlgeschlagen (System/versions/systemVersionString = %1)
424;1;%4FU "%1" konnte in Funktionsgruppenzuordnungstabelle nicht gefunden werden
424;2;%4Master-Funktionsgruppe konnte nicht gefunden werden.
424;3;%4Konsistenzcheck: motionControl, teachControl und KinAssigned fehlgeschlagen
425;1;%4Infofile '\appldisk\application\control\PCUx\flowchart\flowchartinfo.txt' konnte nicht erstellt werden.
426;1;%4%1 war erfolgreich.
426;2;%4%1 war nicht erfolgreich.
460;1;%4Sensor-Check Fehler Kanal 1
460;2;%4Sensor-Check Fehler Kanal 2
480;1;%4Wert %1 nicht in Parametergruppe %2 gefunden.
480;2;%4Kein Parametergruppenindex %1 gefunden.
480;3;%4Parameter kann nicht gelesen werden. Falscher Datentyp angefragt ( i_zValue,i_zParamGroup) %1, %2.
480;4;%4Parameter wurde mit Fehlern eingelesen ( i_zValue,i_zParamGroup) %1, %2. 
480;5;%4Parameter kann nicht gelesen werden. Keine Zugriffserlaubnis (i_zValue,i_zParamGroup) %1, %2. 
480;6;%4Der Typ der Variable mit Parameterindex ist kein Real (i_zValu, i_zParamGroup) %1, %2. 
480;7;%4Der Typ der Variable mit Parameterindex ist kein String (i_zValu, i_zParamGroup) %1, %2.
480;8;%4Der Typ der Variable mit Parameterindex ist kein Bool (i_zValu, i_zParamGroup) %1, %2. 
480;23;%4Ung\u00FCltiges cfg-File. Keine Gruppen enthalten.
480;24;%4Ung\u00FCltiges cfg-File. Keine Parameter in Gruppe %1 enthalten.
480;25;%4Struktur des cfg-Files hat sich ge\u00E4ndert. Update nicht m\u00F6glich. Steuerung neu starten!
480;26;%4Konfigurations-Datei konnte nicht interpretiert werden, Syntax-Fehler.
480;27;%4Konfigurations-Datei konnte nicht interpretiert werden, Steuerungshochlauf nicht m\u00F6glich.
480;28;%4Fehler beim Download von %1. 
480;29;%4Fehler bei der Plausibilit\u00E4tspr\u00FCfung der Konfiguration. Steuerungshochlauf nicht m\u00F6glich.
480;30;%4Timeout cfg-update Ger\u00E4t %1 hat nicht geantwortet.
480;31;%4Fehler beim Verschieben von Visu-Datei %1 nach Restorepfad %2.
480;32;%4Timeout beim Verschieben von Visu-File %1 nach Restorepfad %2.
480;33;%4Datei kann nicht verschoben werden. Zieldatei existiert bereits (Quelle, Ziel) (%1, %2). 
480;34;%4Speicherplatzmangel beim Verschieben von Visu-File nach Restorepfad (Quelle,  Ziel) (%1, %2)
480;35;%4Unbekannter Fehler beim Verschieben von Visu-File nach Restorepath (Quelle, Ziel) (%1, %2).
480;36;%4Die \u00FCbergebene Konfigurations-Datei konnte nicht kopiert werden.
480;37;%4Die neue Konfigurations-Datei konnte nicht ge\u00F6ffnet werden.
480;38;%4Teilnehmer %1 versucht sich ein zweites Mal am CFG anzumelden.
480;39;%4Teilnehmer %1 versucht sich nach dem Booten am CFG anzumelden.
480;40;%4Teilnehmer %1 kann nicht mehr anmelden. Zuviele Teilnehmer angemeldet.
480;41;%4Teilnehmer %1 hat cfg-Lesen bereits best\u00E4tigt. Erneute Best\u00E4tigung unzul\u00E4ssig.
480;50;%4Zuviele Gruppen in Datei %1, Max: %2, Zeile: %3
480;51;%4Zu viele Parameter in Datei %1, Max: %2, Zeile: %3
480;52;%4Parameter ohne Gruppe in Datei %1, Zeile: %3
480;53;%4Parameter: %1 in Gruppe: %2 fehlt.
480;54;%4Konfigurationsparameter: %1 Gruppe: %2 Datei: %3  nicht gefunden.
481;1;%4KMEM-Fehler %1 File= %2  Daten=%3
481;2;%4Der Parameter %1 ist l\u00E4nger als %2 Zeichen
481;3;%4Syntax-Fehler beim Lesen der Datei %1 (Zeile: %2)
481;4;%4Syntax-Fehler beim Lesen der Datei %1 - ung\u00FCltige Gruppe (Zeile: %2)
481;5;%4Syntax-Fehler beim Lesen der Datei %1 - ung\u00FCltiger Parameter-Schl\u00FCssel (Zeile: %2)
481;6;%4Die Datei %1 existiert nicht.
481;7;%4Die Datei %1 konnte nicht gel\u00F6scht werden.
481;8;%4Beim Umkopieren der Datei %1 nach %2 ist ein Fehler aufgetreten.
481;9;%4Der Parameter %1 der Sektion %2 ist in der Datei %3 nicht vorhanden.
481;10;%4Die Daten aus der Datei %1 konnten nicht gelesen werden.
481;11;%4Die Daten aus der Datei %1 konnten nicht gelesen werden.
481;12;%4Der Parameter %1 ist in der Konfigurationsdatei nicht vorhanden.
482;1;%4Zeile %1: Kein oder ung\u00FCltiger Schl\u00FCsselname angegeben.
482;2;%4Zeile %1: Kein oder ung\u00FCltiger Datentyp angegeben.
482;3;%4Zeile %1: Syntaxfehler. Komma erwartet.
482;4;%4Zeile %1: Kein oder ung\u00FCltiger Zugriffstyp angegeben.
482;5;%4Zeile %1: Syntaxfehler: Wert oder Bereichsangabe fehlt.
482;6;%4Zeile %1: Syntaxfehler: Wert fehlt oder Anf\u00FChrungszeichen fehlen.
482;7;%4Zeile %1: Syntaxfehler: 'R' erwartet.
482;8;%4Zeile %1: Syntaxfehler: Rangeangabe fehlt.
482;9;%4Zeile %1: Syntaxfehler String nicht vorhanden oder nicht korrekt in Anf\u00FChrungszeichen eingeschlossen.
482;10;%4Zeile %1: Syntaxfehler String nicht mit Anf\u00FChrungszeichen begonnen.
482;11;%4Zeile %1: Syntaxfehler String nicht mit Anf\u00FChrungszeichen abgeschlossen.
482;12;%4Line %1: Syntax Fehler: leeren String erfasst. 
482;13;%4Zeile %1: Syntaxfehler: Wert stimmt nicht mit dem angezeigten Datentyp \u00FCberein. 
482;14;%4Zeile %1: Untergrenze entspricht nicht dem angegebenen Datentyp.
482;15;%4Zeile %1: Obergrenze entspricht nicht dem angegebenen Datentyp.
482;16;%4Zeile %1: Wert unterschreitet Mindestwert.
482;17;%4Zeile %1: Wert \u00FCbersteigt Maxwert.
