Action 1.09.0013
1682;Teachprogramm prüfen, ggfs Abtand Zerstäuber Karosse erhöhen.%CrLf%HS-Kabel überprüfen.
1683;Spannungsversorgung überprüfen, ggfs. Netzteil einstellen.
1684;Brushtabelle, Zeitprogramme bzw. Overrides prüfen.
1685;Versorgungsluftdruck überprüfen.
1686;Hardware prüfen, ggfs. austauschen
1687;Den Abstand der Triggerpunkte für die Kommandos SETPROCESSCOMMAND(eVisionTrigger, ...)  im Teachprogramm vergroessern.
1688;Im Teachprogramm Messprogramm starten (SET-Makro)
1689;Vision-Rechner und Verbindungskabel ueberpruefen.
1690;Am Vision-Rechner den Fehlerzustand ueberpruefen.
1691;Karosse ohne Applikation ausfoerdern.
1692;Projekt am PHG abwaehlen. Mastern erneut starten.
1693;Die Achse auf die Markierung stellen und erneut mastern
1694;Ueberpruefen, ob das Mastertool richtig aufgeschraubt wurde. Geschwindigkeit beim Mastern pruefen.
1695;Teachprogramm optimieren, um die Limitereingriffe und damit ein Unterschreiten der Lackiergeschwindigkeit zu verhindern.
1696;Tool wechseln
1697;Nur bei Multipumpe: ChannelID ordnet den aktuellen Block mit Parametrierungen für die Pumpenschlupfkompensation  (im process.cfg) dem richtigen Kanal/Element der Multipumpe zu. Dabei sind nur die Werte 'a','b','c','d','e','f','g' erlaubt. Jedem Kanal/Element der Multipumpe darf nur ein Block mit Parametrierungen zugeordnet werden.
1698;Ueberpruefen der Konfiguration und Steuerung neu starten
1699;Steuerung neu starten, bei erneutem Auftreten Steuerungshersteller kontaktieren
1700;Angegebene Komponenten überprüfen und anschließend erneut versuchen.
1701;Konfiguration bzw. Gerätename prüfen und ggfs. korrigieren.
1702;Versorungsspannung des betreffenden Schaltschranks prüfen und ggf. Stoerung beseitigen.
1703;Betreffende Ethernetverbindung prüfen und ggf. Stoerung beseitigen.
1704;Konfiguration des ActionPointOffset unter Berücksichtigung des Ueberhangsmaßes des genannten Aktionspunktes in BCU.cfg korrigieren und Steuerung neustarten.
1705;Farbzuordnungstabelle bzw. Datenfluss in der Stationssteuerung prüfen
1706;Applikationsturm in obere Endlage bewegen
1707;Parameter korrigieren
1708;Teachprogramm korrigieren
1709;- Bus-Verbindung prüfen.%CrLf%- RPC-Steuerung neu starten.%CrLf%- SPS-Steuerung neu starten.
1710;Parametrierung und Schablone prüfen.
1711;Foerdererposition der Karosse kontrollieren bzw. Signalquelle prüfen
1712;Zeitprogramm wird nach der folgenden Karosse ausgeführt
1713;Netzteil überprüfen
1714;Fehler mit 3DOnsite korrigieren und erneut downloaden.
1715;Position der Schablone und Initiator kontrollieren.
1716;Ansteuerung Kupplung in Hand(auf MMI) bzw. im Zeitprogramm prüfen.
1717;Typzuordnung in 3donsite erstellen und speichern
1718;Kommunikation zum HMI prüfen
1719;Parametrierung im Zeitprogramm prüfen.
1720;-EcoTalk-Programm korrigieren.%CrLf%-Datei EcotalkVariables.ttp korrigieren.
1721;Kupplung prüfen: Software (Ansteuerung in Zeitprogramm / HAND), Verdrahtung, Mechanik
1722;Am PC Porenerkennung (SmartRay) nach der Fehlerursache suchen
1723;Die Suchfahrt umteachen
1724;Teachprogramm anpassen. Der Start der Nahtpruefung muss auf der Bahn frueher erfolgen.
1725;Teachprogramm anpassen. Das Ende der Nahtpruefung muss auf der Bahn spaeter erfolgen.
1726;Teachprogramm beenden. Tritt der Fehler mehrfach auf, den Steuerungshersteller kontaktieren.
1727;Entweder die Makros entfernen oder in der Konfiguration [RC.KINEMATIC:0.SmartRay] die SmartRay-Funktionalitaet parametrieren.
1728;Hardware zur Messung und Uebertragung der Foerdererimpulse pruefen.
1729;Vollstaendig konfigurierte AAd.dat aus Projektvorlage in genanntes Verzeichnis kopieren und Rechner neu starten.
1730;Tisch prüfen.
1731;Fehler im SPS Programm korrigieren
1732;Den Werkzeugkopf reparieren
1733;Werkzeug und Dockingeinrichtung pruefen. Werkzeug manuell an- oder abdocken
1734;Konfiguration der Visualisierung pruefen und mit RPC abgleichen.
1736;Wechseln der Betriebsart. Löschen wiederholen.
1737;Ein SET_??? muss immer zuerst mit einem RECEIVE_??? beendet werden, bevor ein neues Kommando mit SET_??? an den Prozess gesetzt werden darf. Dabei ist die zeitliche Bearbeitung (MainRun, PreRun, Stopp) des Kommandos zu beachten.
1739;System auf Leckage überprüfen.
1740;Angegebenen Initiator pruefen.
1741;-Pruefen ob das Kommando zum Abschalten der Hochspanung vor dem Ausfuehren des Zeitprogramms im EcoTalk-Programm aufgerufen wird.
1742;Sicherstellen dass die Karossen im parametrierten Bereich positioniert wurde.%CrLf%Auf eventuelle Eingabefehler prüfen%CrLf%Grenzen in der Konfiguration anpassen.
1743;- Prüfen, ob Leckage vorhanden ist und ggf. Problem beheben.%CrLf%- Leckagesensor auf Drahtbruch prüfen.
1744;Position(en) neu lernen.
1746;Begleitende Fehlermeldung auswerten.
1747;Um bei nicht erfolgreicher Teilekontrolle rueckwaerts fahren zu können muss die Bahn vorwaerts im CONT-Betrieb gefahren werden.
1748;Bitte wechseln Sie den Glockenteller sofort und die Turbine bei nächster Gelegenheit aus.
1749;- Fehlende Sollwerte parametrieren und geänderte Brushtabelle herunterladen%CrLf%- Überwachung fehlender Brushsollwerte in Konfiguration deaktivieren
1750;- Luftdruck Tänzerrolle überprüfen%CrLf%- Applikationsgeschwindigkeit prüfen%CrLf%- Motorbwegung prüfen
1751;- Werkzeug freigefahren%CrLf%- Kollisionsschutz zurückklappen
1752;Klebebandreste an Oberseite der Rolle entfernen
1753;Bahnprogramm prüfen
1754;Klebeband muss gewechselt werden
1755;- bei Bandriss Band neu einführen%CrLf%- Applikationsbahn prüfen
1756;Parameter korrigieren
1757;- Zeitprogramm überprüfen%CrLf%- Prüfen ob Bürste blockiert%CrLf%- Initiator prüfen
1758;- Zeitprogramm überprüfen%CrLf%- Initiator überprüfen
1759;SCU deaktivieren oder Buskommunikation zur SPS unterbrechen.
1760;Korrektur der TrackingEndPosition durchführen
1761;Bitte löschen sie die Dateien kinX.driveX.ref aller Antriebe und starten sie anschließend Windows neu.
1762;Simulationswerte in der Datei Process.cfg korregieren. 
1763;Zeitprogramm abbrechen. LCC positionieren. Neu laden.
1764;- Bitte überprüfen sie die Schreibweise der Variable im EcoTalk-Befehl.%CrLf%- Bitte überprüfen ob die Variable im EcoTalk-Befehl existiert.
1765;Die Anzahl der zu setzenden Systemvariablen im Bewgungsprogramm prüfen und ggf. reduzieren.
1766;Zerstäuber anwählen
1767;Bitte überprüfen sie die Stellung des Schwenkbuegels, bzw. verfahren Sie diesen über die Visualisierung.%CrLf%Sollte der Schwenkbuegel in Mittelstellung sein, ist die elektrische Rückmeldung zu pruefen.
1768;- Ausgewählten Verstaerkungswert im EcoTalk-Befehl pruefen.%CrLf%- Parametrierung des Dehnungsmessstreifens pruefen.
1769;Konfiguration des LCC-Layouts im PCUx.cfg korrigieren.
1771;Leckage Überwachung in PCUx.cfg aktivieren
1772;Leckage beseitigen und Fehler quittieren
1773;Ansteuerventile und angegebene Initiatoren ueberpruefen.
1774;- SV_Statistics.def: Name des Gerätes korrigieren oder Parametrierung entfernen
1775;- Processbuilder:%CrLf%Prozessstruktur entsprechend anpassen oder das Gerät aus der Parametrierung entfernen.
1776;- SV_StatisticDef: Parametrierung des Signalnamens korrigieren
1777;- Im Teachprogramm für diesen Type das Makro WAIT_PROCESS_READY() einfügen
1778;Robotersteuerung neustarten um Automatik Intern zu aktivieren
1779;Robotersteuerung neustarten um Automatik Extern zu aktivieren
1780;- Anstehende Fehler am Bedienpult / SPS quittieren
1781;Bitte prüfen sie den Schaltzustand der Initiatoren in der Stationübersicht der Visualisierung.%CrLf%Prüfen sie die Verkabelung bzw. den betreffenden Initiator.
1783;Temperatureinstellungen überprüfen. Klimagerät überprüfen.
1784;MainChannel spülen
1785;Quittieren, Roboter nach FlushDry400  oder Home fahren
1786;Quittieren, Roboter nach FlushDry0 oder Home fahren
1787;Quittieren, Roboter nach Home fahren
1788;Quittieren, Roboter nach BrushClean400 oder Home fahren
1789;Quittieren, Roboter nach AboveBox, BrushClean0 oder Home fahren
1790;Datei prüfen (Schreibschutz, Datei vorhanden, Orderstruktur vorhanden, ...)
1791;Bitte korrigieren sie den konfigurierten Verfahrweg der genannten Achse.%CrLf%Parameter: masteringDelta%CrLf%Wert: Für Linearachsen muss ein Weg von >= 20mm konfiguriert werden.
1792;- Umgebungstemperatur prüfen%CrLf%- gegebenenfalls Leistung reduzieren%CrLf%- Gerät austauschen
1793;Brushfile korrigieren oder anlegen, bzw. anderen Typ für Modus T2+Process auswählen
1794;Steuerungshersteller kontaktieren
1795;Teachprogramm ändern, so dass gültige Meßfahrten für alle drei Richtungen vorliegen, oder Sensorsignal prüfen oder Tool auf Beschädigungen prüfen
1796;Parameter Conveyorexisting im File System.cfg auf "True" setzen.
1797;- Zerstäuber anwählen%CrLf%- Pneumatik einschalten%CrLf%- Zeitprogramme auf gleichem Kanal beenden%CrLf%- Betriebsart HAND einschalten
1798;- Schlitten auf korrekte Masterposition schieben%CrLf%- prüfen, ob Cfg-Parameter korrekt eingestellt sind%CrLf%- prüfen, ob während des Automastern korrekt angedockt wird
1799;Den Roboter mit dem PHG in der Betriebsart T1/T2 in die Grundstellung fahren.
1800;Parametrierung für das Aufräumen überprüfen und korrigieren oder das Aufräumen in der SPS bzw. Visu sperren.
1801;1. Bremsluftdruck einstellen%CrLf%2. Drehzahlrückmeldung überprüfen
1802;- Kanal für die Versorgungsgruppe anwählen (nur in Betriebsart HAND möglich)%CrLf%- Auf andere Farbe umwählen%CrLf%- Zerstäuber abwählen -> Roboter lackiert diese Karosse nicht
1803;Angegebenen Typ referenzieren.
1804;Typ für die Toleranzüberwachung ändern.
1805;Angegebene Naht überprüfen und gegebenenfalls neu referenzieren.
1806;Referenzdatei nochmals in die Steuerung laden.
1807;-Initiator pruefen%CrLf%-Kabelverbindungen pruefen
1808;-Pumpenkupplung pruefen%CrLf%-Initiator pruefen%CrLf%-Kabelverbindungen pruefen
1809;Prüfen ob Datei appldisk\application\control\RCUx\cfg\References.ini existiert und Zugriff darauf möglich ist.
1810;- Stellung des Positionierers kontrollieren%CrLf%- korrekten Datensatz waehlen
1811;- Stellung des Positionierers kontrollieren%CrLf%- korrekten Datensatz waehlen
1812;- Versorgungsspannung pruefen%CrLf%- Luefter kontrollieren%CrLf%- Sicherung -4Q3 überprüfen und wieder einschalten
1813;- Tuer schliessen%CrLf%- Initiator pruefen
1814;Sicherung pruefen und gegebenenfalls ruecksetzen. %CrLf%Bei erneutem Auftreten Verkabelung auf mögliche Kurzschlüsse prüfen.
1818;Conveyor Stoppositionen anpassen, bzw. Degradekonzept überarbeiten
1819;Konfiguration im IEC pruefen und anschliessend Steuerung neu starten.
1820;Den Totmann-Taster erneut druecken und die Eingabe wiederholen.
1821;Verbindungsleitung zum Sensor ueberpruefen.%CrLf%Spindel ueberpruefen.
1822;Das Teil wieder in seine programmierte Position bringen.
1823;Das System einschließlich Unterkanälen spülen. Anschließend Farbe über den Hauptkanal neu anwählen.
1824;Zuerst die verwendeten Unterkanäle vorbereiten.
1825;Das Signal 'BodyInPosition' ist von der SPS entsprechend den Richtlinien des Interface bereitzustellen
1826;Daten für Düsenwechsler über Visualisierung eingeben.
1827;Initiator und Düsenwechselkopf prüfen. Ggf. Daten für den Düsenwechsler über die Visualisierung korrigieren.
1828;Teachprogramm überprüfen und ggf. Daten für den Düsenwechsler über die Visualisierung korrigieren.
1829;Zeitprogramm bzw. Schnittstelle zu HMI/PHG überprüfen.
1830;Das Einlernen der Druckwerte für die erweiterten Luftmengenregler-Funktionen wurde gestartet
1831;Lernen neu starten
1832;Datei neu anlegen und Steuerung neu starten
1833;Accuracy oder Sollwert fuer dieses Geraet anpassen.
1834;Luftkappe / Lenkluftring auf korrekte Montage ueberpruefen. Alle Schläuche vom Luftmengenregler bis Luftkappe / Lenkluftring ueberpruefen. 
1835;Luftkappe / Lenkluftring auf korrekte Montage und Verschmutzung ueberpruefen. Alle Schläuche vom Luftmengenregler bis Luftkappe / Lenkluftring ueberpruefen. 
1836;Parameter EnableReferenceCheck im Prozess.cfg ( 3DOnSite ) aktivieren bzw. "Referenzwerte lernen" Starten.
1837;Gerät anlegen
1838;Luftkappe / Lenkluftring auf korrekte Montage ueberpruefen. Alle Schläuche vom Luftmengenregler bis Luftkappe / Lenkluftring ueberpruefen. Referenzwerte neu einlernen.
1839;Referenzwerte neu einlernen oder RefereceCheck deaktivieren.
1840;Abschalten des Notbetriebs im 3DOnSite
1841;Deaktivieren des Emergency Mode oder abschalten von Contamination Check und der Accuracy.
1842;Funktion kann genutzt werden
1843;Deaktivieren des Emergency Mode oder Refrence einschalten
1844;- Hardware überprüfen%CrLf%- Firmware überprüfen%CrLf%- Software überprüfen
1845;Platz an der Duesenwechselstation frei machen oder Duese vom Roboter manuell abnehmen.
1846;Duese des gewuenschten Typs in die Duesenwechselstation manuell einlegen.
1847;- Initiator pruefen.%CrLf%- EcoTalk-Programm fuer das Ablegen der Duese pruefen.
1848;- Initiator pruefen.%CrLf%- EcoTalk-Programm fuer das Aufnehmen der Duese pruefen.
1849;Bitte prüfen sie diesen Wert in der Datei "services.cfg".
1850;Initiator und Verkabelung überprüfen und ggf. tauschen.
1851;Ventil der Duesenwechselstation ueberpruefen/reparieren.
1852;Software am Phototherm-PC prüfen und ggf. neu starten oder Verkabelung zwischen Phototherm-PC und RPC prüfen..
1853;Verkabelung des Förderers überprüfen und Einmessvorgang erneut starten.
1854;DockingUnit spülen
1855;LCC positionieren
1856;In file ethernetipslave.cfgr there must be a name assigned for the slave in group EIPSLAVE:0 (e.g. name = "EIPSLAVE")
1857;- Ventilauswahl prüfen%CrLf%- Farbzuordnungstabelle prüfen%CrLf%- CFG-Parameter für Farbventil prüfen
1858;- Störung quittieren und in BA-Hand Hochspannung einschalten mit Sollwert ca. 60 kV%CrLf%Wenn Sollwert erreicht wurde Hochspannung über EcoScreen abwählen.%CrLf%Dieses Vorgehen leitet einen definierten Entladevorgang ein. Wenn daraufhin erneut ein Fehler gemeldet wird ist der Entlader wahrscheinlich defekt und muss ausgetauscht werden
1859;- Verwendung des Entladers über CFg-Parameter abschalten.%CrLf%- Konfigurationsparameter "DeviceName" des Entladers überprüfen und ggf. anpassen.%CrLf%  Bei Änderung Steuerung neu starten.
1860;- Das nicht ausführbare EcoTalk Kommando im Teach-Programm entfernen.%CrLf%- Das fehlende Gerät in der Prozesskonfiguration hinzufügen
1861;Karossenabstand vergrößern
1862;Signal 'PControlOn' mit Prozessbuilder als triggerrelevantes Signal definieren
1863;SPLINE-Befehle aus dem EcoTalk-Programm entfernen oder SPLINE-Makros zulassen. Eintrag "[RC.KINEMATIC:0] enableSplineInterpolation = 1" in der RobotControl.cfg.
1864;Lineareinheit auf gültige Position bringen:%CrLf%- Zeitprogramm Positionieren starten%CrLf%- ..%CrLf%
1865;Montage des Mastersensors überprüfen%CrLf%Verkabelung überprüfen%CrLf%Mastertool tauschen%CrLf%System auf Verschmutzung überprüfen 
1872;Bevor das Teil mit dem Handler bewegt wird muss der Befehl SET_POSCODE(Delete) ausgeführt werden.%CrLf%Bitte überprüfen sie das aktuelle EcoTalk-Programm.
1873;Positionen fuer die Toolvermessung korrekt teachen
1874;Ventilnamen in Parameter 'PaintRelevantValves' prüfen
1875;Fehlerstatus am VMT-System ueberpruefen
1876;Bolzen des Duesenwechselplatzes ausfahren und danach den Duesenstatus auf IO aendern.
1877;Teachprogramm überprüfen (HN-Nummer im SETBRUSH-Makro, SETBRUSH zu nah an GunOn, ...). 
1878;Teachprogramm überprüfen (SETBRUSH zu nah an GunOn). Prüfen ob der Druck aus mech. Gruenden nicht abgebaut werden konnte (z.B. defektes Ventil). 
1879;Teachprogramm aendern oder relative Messung konfigurieren.
1880;Teachprogramm aendern oder Multiobject konfigurieren.
1881;Nach Spannungswiederkehr schaltet sich die Steuerung automatisch wieder ein.%CrLf%Gegebenenfalls ist ein Neustart der Steuerung notwendig wenn die SPS beim Steueurngsstart noch nicht bereit bzw. anstehende Fehlermeldungen nicht quittiert waren.
1882;System neu kalibrieren.
1883;- Gerät spannungslos machen%CrLf%- Spannung wiederherstellen%CrLf%- S3 Bus neu starten%CrLf%- Fehler quittieren
1889;Hardware Heizung, Patrone, Verdrahtung, Relais prüfen
1890;Fehler muss behoben und danach am Antriebsregler des Bandantriebs quittiert werden
1891;Steuerung herunterfahren%CrLf%Spannungsreset am Gerät durchführen%CrLf%Steuerung neustarten
1892;Steuerung herunterfahren%CrLf%Spannungsreset am Gerät durchführen%CrLf%Steuerung neustarten%CrLf%%CrLf%Bei erneutem Auftreten LogfileCollectorabzug an Steuerungslieferanten.%CrLf%--> Firmwareconfig prüfen%CrLf%
1893;LogfileCollectorabzug an Steuerungslieferanten.%CrLf%--> Firmwarekonfiguration prüfen
1894;Datei ..\appldisk\application\control\config\S3_Firmware.cfg aktualisieren und Steuerung neu starten
1895;- Teilnehmer prüfen, ggf. Spannungsreset durchführen.%CrLf%- Elektrische Verbindungen (Reihenfolge, Steckerkontakt) prüfen.
1896;- Busaufbau mit Konfiguration abgleichen.%CrLf%- Teilnehmer prüfen, ggf. Spannungsreset durchführen.
1897;Spannungsversorgung der Motorhaltebremse prüfen und gegebenenfalls die Versorgungsspannung erhöhen.
1898;Überprüfen der Sercoskonfiguration oder Steuerunglieferanten kontaktieren.
1899;Verdrahtung und Hardware überprüfen.%CrLf%Status von übergordneten Modulen überprüfen.%CrLf%Kommunikation von Bus überprüfen. %CrLf%Gegebenenfalls Hardware bzw. Bus neu starten.%CrLf%Steuerung neu starten, gegebenenfalls Steuerungshersteller kontaktieren.
1900;In der Gerätedokumentation prüfen, ob der Paramter existiert.%CrLf%Die Kommunikation überprüfen.%CrLf%Gerät neu starten.
1901;- Elektrische Verbindung prüfen.%CrLf%- Antriebs-/Steuerungskonfiguration prüfen.
1902;Düse bei nächster Gelegenheit ersetzen.
1903;- Im Cfg-Editor von 3DOnSite die Lackierdrucküberwachung konfigurieren und freigeben%CrLf%- Verwendung der Lackierdrucküberwachung für den benannten Sensor im Zeitprogramm entfernen
1904;- Druck prüfen (ggf. Entlasten)%CrLf%- Verkabelung Sensor prüfen%CrLf%- Parametrierung Schalter prüfen
1905;Überwachung in PCUx.cfg aktivieren
1906;Sensor, Verkabelung, Parametrierung pruefen
1907;Teachprogramm aendern oder Parametrierung korrigieren.
1909;Bitte prüfen Sie den Sitz des Glockentellers.
1910;Parameter über Kestudio.Sercos3 korrigieren:%CrLf%- Öffnen des Projektes und verbinden mit der entsprechenden Steuerung%CrLf%- Öffnen der Parametrierseite für den Drehzahlregler%CrLf%- Im Reiter Online-Parameter die Parameter P-0003.0.12 und P-0002.0.2 eintragen%CrLf%- A
1911;Überwachung in PCUx.cfg aktvieren
1912;- Heizung prüfen%CrLf%- Temperatursensor prüfen%CrLf%- Schaltpunkte am Temperaturschalter prüfen%CrLf%- Verdrahtung prüfen
1913;24V Versorgung der USV und der Steuerung prüfen.%CrLf%Nach Spannungswiederkehr startet die Steuerung automatisch neu.
1914;Moegliche Ursache ermitteln und Stoerung beseitigen:%CrLf%- Netzteil auf Uebertemperatur pruefen: bei Uebertemperatur Temperatur des Schaltschrank pruefen, ggf. Netzteil tauschen%CrLf%- Leistungskabel und Steckverbindungen vom Netzteil bis zum Temperiergeraet pruefen%CrLf%- Umschaltung fuer Heizen und Kuehlen (Schuetz- bzw. Relay-Schaltung) auf Funktion pruefen%CrLf%- Netzteil-Ansteuerung (Analogwerte fuer Strom- bzw. Spannungsbetrieb) pruefen
1915;Moegliche Ursache ermitteln und Stoerung beseitigen:%CrLf%- Temperiergeraet auf Uebertemperatur pruefen%CrLf%- Kabel und Steckverbindungen zum Thermoausloeser pruefen%CrLf%- Sicherung fuer Thermoausloeser pruefen%CrLf%- Temperatursensor im Temperiergeraet pruefen%CrLf%- Regelkreiseinstellungen (Reglerparameter) pruefen%CrLf%- Netzteil und Netzteil-Ansteuerung vom Temperiergeraet pruefen
1916;-Hardware prüfen%CrLf%-Düsen reinigen
1917;Prozesskomponenten überprüfen.%CrLf%
1918;Conveyor Stoppositionen anpassen, bzw. Degradekonzept überarbeiten
1919;RoboterStartpositionen anpassen, bzw. Degradekonzept überarbeiten
1920;Robotertypen anpassen, bzw. Degradekonzept überarbeiten
1921;Störung quittieren und abwarten ob Bussystem nach der Neuinistialisierung gestartet werden kann.%CrLf%Andernfalls weitere Meldungen beachten und Störung besteitigen.
1922;Die Fehler im Projekt beseitigen.
1923;Nach der Inbetriebnahme in der Sercoskonfiguration den Parameter "autoAddressing=3" setzen und Steuerung neustarten.
1924;Sercos III Konfiguration, HW-Endpunktname prüfen
1925;Alle Haken einklappen und anschließend Auftrag zum Verfahren des Zylinders erneut erteilen.
1926;- Luftversorgung prüfen%CrLf%- Freigängigkeit prüfen%CrLf%- Initiatorrückmeldung prüfen
1927;Haubenhalter in untere Position fahren und anschließend Auftrag zum Verfahren des Hakens erneut erteilen.
1928;Bitte Übergabeparameter des RECEIVE-Befehls im Bewegungsprogramm prüfen, ggf. ändern.
1929;- Weiter Störmeldungen beachten%CrLf%- Busdiagnose an Visualisierung öffnen (falls verfügbar)%CrLf%- Busteilnehmer prüfen.
1930;Entweder die Makros entfernen oder in der Konfiguration [RC.KINEMATIC:0.DvdGluing] die Multigun-Funktionalitaet parametrieren.
1931;- Parametrierung überprüfen%CrLf%- Messzelle neu kalibrieren
1932;Überprüfung des Strömungswächter, Saugers bzw. Saugschlauch
1933;Den Kanal durch Ausführen eines geeigneten Zeitprogramms auf den richtigen Status bringen.
1934;- Sichere Position in Betriebsart Hand anfahren und an Visualisierung prüfen ob Profilfreischalter betätigt ist.%CrLf%- Sichere Position mit 3D-OnSite ggf. korrigieren.
1935;- Ggf. die Geraete-Hardware ueberpruefen und/ oder ausgetauschen.%CrLf%- Reinitialisierung anstarten (Busneustart bei sercos III).%CrLf%- Steuerung neu starten. Bei erneutem Auftreten Steuerungslieferant kontaktieren.
1936;Ursache für die Deaktivierung des Geräts/Funktion beheben und wieder aktivieren
1937;Hardware des PartDetect Signal prüfen oder Parametrierung des PartDetect Fenters prüfen
1938;Position des Partdetect Initiators prüfen, Parametrierung des PartDetect Fensters prüfen
1940;Steuerung neu starten.%CrLf%Prüfen, ob beim Steuerungshochlauf die Busverbindung während Referenzprüfung schon aktiv ist.%CrLf%SPC200 Controller prüfen.
1941;Prüfen, ob Bussystem aktiv.%CrLf%Falls Fehler beim Hochlauf, Steuerung neu starten.%CrLf%Prüfen, ob SPC200 Controller defekt.
1942;Korrektur der Konfiguration für P-Control / Pig-Control
1943;- Triboluft erhöhen%CrLf%- Förder- und Totalluft korrigieren%CrLf%- Pulverbehälter füllen%CrLf%- geeignetes Pulver verwenden
1944;- Schläuche und Schlauchverlegung prüfen%CrLf%- Eingangsdruck > 6 bar gewährleisten%CrLf%- Injektor anschliessen%CrLf%- kleinere Sollwerte wählen
1945;- Pistolenkabel überprüfen%CrLf%- Pistole überprüfen
1946;- Pistole überprüfen und ggf. ersetzen%CrLf%- Pistolenkabel überprüfen und ggf. ersetzen
1947;- Triboluft reduzieren%CrLf%- Pulvermenge reduzieren
1948;- Pistole anschliessen%CrLf%- Pistolenkabel überprüfen und ggf. ersetzen%CrLf%- Pistole überprüfen und ggf. ersetzen
1949;- Pistolenkabel überprüfen und ggf. ersetzen%CrLf%- Pistole überprüfen und ggf. ersetzen%CrLf%- Pistole anschließen
1950;- Schlauchverlegung überprüfen%CrLf%- Luftversorgung zum Steuergerät überprüfen%CrLf%- Eingangsdruck > 6 bar sicherstellen%CrLf%- Injektor anschliessen
1951;- Information des Applikationszaehlers durch SPS auf Interface bereitstellen%CrLf%- Hardware-Endpunkt mit Parameter 'ApplClockHWEndpoint' festlegen und Steuerung neu starten
1952;Motortyp überprüfen.
1953;-Netzwerkverbindung überprüfen%CrLf%-Topic Status vom OPCLink überprüfen%CrLf%-Paintchecker RPC Server verbindungsstatus überprüfen
1954;Farbe auswählen und Zeitprogramm erneut starten
1955;- Prüfen ob Prozess auf der Visualisierung freigegeben ist, gegebenfalls freigeben.%CrLf%- Prüfen ob Prozess eingeschaltet ist, gegebenenfalls einschalten (Pneumatik EIN).
1956;- Prüfen ob Roboter auf der Visualisierung freigegeben ist, gegebenfalls freigeben.%CrLf%- Prüfen ob Antriebe eingeschaltet sind, gegebenenfalls einschalten.
1957;- Prüfen ob bereits Zeitprogramme laufen und warten bis diese beendet wurden oder manuell stoppen%CrLf%- Zeitprogramm erneut starten
1958;Projektverzeichnis anlegen
1959;Programm erzeugen
1960;Profibus bzw. CANopen Bus (Anybus X-Gateway zu Wagner EPG_S2) fehlerhaft%CrLf%- Anybus X-Gateway Spannungsversorgung prüfen%CrLf%- Wagner EPG_S2 Spannungsversorgung prüfen%CrLf%- Kabel CANopen-Bus nicht gesteckt%CrLf%- CANopen-Bus Abschlußwiderstand an Wagner EPG_S2 fehl
1961;- Spannungsreset an genanntem Teilnehmer durchführen und anschließend Steuerung neustarten.%CrLf%- Konfiguration des Sercosbusses mit realem Aufbau abgleichen.
1962;Angegebenen Pfad prüfen und ggf. die vorhandene Datei löschen.
1963;Prozess-Konfiguration ueberpruefen und anpassen. Steuerung neu starten.%CrLf%Bei erneutem Auftreten Steuerungslieferanten kontaktieren.
1964;Die angegebene Datei überprüfen und ggf. manuell löschen.
1965;Die angegebene Datei überprüfen. Steuerung neu starten.%CrLf%Ggf. die Datei manuell löschen. Nach dem Neustart der Steuerung werden Standard-Einstellungen (Freigaben usw.) verwendet. Diese müssen überprüft werden.
1966;- Signal 'PowerOnProcess' auf SPS-Schnittstelle muss gesetzt sein.%CrLf%- Prüfen ob Antriebsschuetze im RCMP ordnungsgemäß schalten
1967;Heizpatrone, Verdrahtung, Relais, Heizung prüfen
1968;physikalisch bedingte Lade/Entladezeiten berücksichtigen und zeitlichen Abstand zwischen den Brushes erhöhen.
1969;Für Sollwert nur zulässigen Wert wählen.Auch Override prüfen.
1970;Programmcode ändern, so das der Baustein AB_IniFile nicht mit Werten für Section und Key länger als 80 Zeichen aufgerufen wird 
1971;Betreffende Maschine abwählen oder gebrücktes Profilfreisignal aufheben.
1972;- Quittieren, um möglichen internen Controller-Fehler zurückzusetzen%CrLf%- Prüfung der Signale und deren Verbindungsleitungen zum HS-Controller
1973;- Prüfung der Signale und deren Verbindungsleitungen zum HS-Controller%CrLf%- Überprüfen HS-Controller
1974;In Betriebsart Hand schalten und dann:%CrLf%- Zeitprogramm aus Gruppe "Überdruck entlasten" starten um den Überdruck abzubauen%CrLf%- Entsprechende Komponente (nach Prozessschema) öffnen um den Überdruck abzubauen
1975;SMOOTH-Befehle aus dem EcoTalk-Programm entfernen oder Steuerungsfirmware updaten.
1976;- Sercosgeräte spannungslos schalten, wenn Geräte wieder hochgefahren sind den Sercosring neustarten.%CrLf%- Weitere Meldungen der Geräte beachten.%CrLf%- Spannungsversorgung bzw. Verkabelung der Geräte prüfen.
1977;Interner Steuerungsfehler, Roboter abwählen und Steuerungshersteller kontaktieren
1978;Es muss per EcoTalk-Befehl "SET_PROCESS_STATE" die Hochspannung explizit ausgeschaltet werden bevor der Befehl "RECEIVE_PARTORDER" ausgeführt wird
1979;Es muss per EcoTalk-Befehl "RECEIVE_PARTORDER" der Auftrag um die Hochspannung freizugeben eingelesen werden bevor diese dann mit  "SET_PROCESS_STATE" freigegeben wird.
1980;Bitte prüfen Sie die EcoTalk-Unterprogramme die durch Handlingsaufträge ausgeführt werden. %CrLf%In diesen Programmen darf der EcoTalk-Befehl "SET_PROCESS_STATE" um die Hochspannung freizugeben nicht verwendet werden.
1981;Roboter nach Home fahren
