ecorpc 1.10.0009
193;5;%4 %1 tengelykapcsol\u00F3 inici\u00E1tor mozg\u00E1st jelez, pedig a szivatty\u00FAt a rendszer nem vez\u00E9rli.
193;6;%4 %1 inici\u00E1tor nem jelez mozg\u00E1st pedig a szivatty\u00FAt a rendszer vez\u00E9rli.
193;7;%4 Pumpakuplung fel\u00FCgyelete (%1) ki lett kapcsolva.
193;8;%4Device %1: The parameter "%2" has an invalid value (%3).
193;101;%4 %1 k\u00E9sz\u00FCl\u00E9k: A sziv\u00E1rg\u00E1sfel\u00FCgyeletet kikapcsolta
193;102;%4 %1 k\u00E9sz\u00FCl\u00E9k: Sziv\u00E1rg\u00E1s l\u00E9pett fel
193;103;%4 %1 k\u00E9sz\u00FCl\u00E9k: Sziv\u00E1rg\u00E1s l\u00E9pett fel
194;1;%4 %1 k\u00E9sz\u00FCl\u00E9k: T\u00FAll\u00E9pte az \u00E1ram fels\u0151 riaszt\u00E1si hat\u00E1r\u00E1t.
194;2;%4 %1 k\u00E9sz\u00FCl\u00E9k: T\u00FAll\u00E9pte az \u00E1ram fels\u0151 figyelmeztet\u00E9si hat\u00E1r\u00E1t. 
194;3;%4 %1 k\u00E9sz\u00FCl\u00E9k: Nem \u00E9rte el az \u00E1ram als\u00F3 figyelmeztet\u00E9si hat\u00E1r\u00E1t. 
194;4;%4 %1 k\u00E9sz\u00FCl\u00E9k: Nem \u00E9rte el az \u00E1ram als\u00F3 riaszt\u00E1si hat\u00E1r\u00E1t.
194;11;%4 %1 k\u00E9sz\u00FCl\u00E9k: T\u00FAll\u00E9pte a fesz\u00FClts\u00E9g fels\u0151 riaszt\u00E1si hat\u00E1r\u00E1t.
194;12;%4 %1 k\u00E9sz\u00FCl\u00E9k: T\u00FAll\u00E9pte a fesz\u00FClts\u00E9g fels\u0151 figyelmeztet\u00E9si hat\u00E1r\u00E1t. 
194;13;%4 %1 k\u00E9sz\u00FCl\u00E9k: Nem \u00E9rte el a fesz\u00FClts\u00E9g als\u00F3 figyelmeztet\u00E9si hat\u00E1r\u00E1t. 
194;14;%4 %1 k\u00E9sz\u00FCl\u00E9k: Nem \u00E9rte el a fesz\u00FClts\u00E9g als\u00F3 riaszt\u00E1si hat\u00E1r\u00E1t.
194;15;%4 F\u0171t\u0151huzal t\u00E1pegys\u00E9g \u00FCzemzavara
195;1;%4Nincs adat a(z) %1 ell\u00E1t\u00E1si csoporttal a(z) %2 csatorn\u00E1ra a fest\u00E9kt\u00E1bl\u00E1zatban. A rendszer a szabv\u00E1nyos \u00E9rt\u00E9keket haszn\u00E1lja.
195;2;%4 %1 ICC csatorna kiv\u00E1laszt\u00E1s\u00E1t megsz\u00FCntette, de nem \u00F6bl\u00EDtett
195;10;%4 T\u00F6bb szivatty\u00FA tengelykapcsol\u00F3t kell egyidej\u0171leg kapcsolni.
196;1;%4A %1 k\u00E9sz\u00FCl\u00E9k nem megengedett kapcsol\u00E1si \u00E1llapota (el\u0151\u00EDrt \u00E9rt\u00E9k=%2)
196;2;%4A %1 k\u00E9sz\u00FCl\u00E9k nem megengedett param\u00E9terez\u00E9se a %2 id\u0151programban. Csak egy kapcsol\u00E1si \u00E1llapot lehets\u00E9ges (Auto vagy Open)
197;1;%4Megengedhetetlen kapcsol\u00E1si \u00E1llapot a HMI interf\u00E9sz %1 k\u00E9sz\u00FCl\u00E9k\u00E9re
197;2;%4A(z) %1 k\u00E9sz\u00FCl\u00E9k megengedhetetlen param\u00E9tere a(z) %2 id\u0151programban. Csak egy kapcsol\u00E1si \u00E1llapotra van lehet\u0151s\u00E9g (Set_R, Set_V 
198;1;%4A(z) %1 ford\u00EDt\u00F3kengyelhez rendelt k\u00E9sz\u00FCl\u00E9k nem tal\u00E1lhat\u00F3.
199;1;%4 A f\u00FAv\u00F3kacser\u00E9l\u0151nek nincsenek \u00E9rv\u00E9nyes adatai.
199;2;%4 A HN%1 f\u00FAv\u00F3kainform\u00E1ci\u00F3k nem vihet\u0151k \u00E1t a(z) %2 sz. cser\u00E9l\u0151helyre.
199;3;%4 A(z) %1 sz. cser\u00E9l\u0151helyen l\u00E9v\u0151 csapot hib\u00E1s (%2) HN-sz\u00E1mmal h\u00FAzta be vagy tolta ki.
199;4;%4 A v\u00E1lt\u00F3helyen l\u00E9v\u0151 inici\u00E1tor %1 t\u00FAlny\u00FAl\u00F3 csapszeggel rendelkezik, amely nem v\u00E1ltoztathat\u00F3.
199;5;%4 A v\u00E1lt\u00F3hely egyik f\u00FAv\u00F3k\u00E1ja csak t\u00FAlny\u00FAl\u00F3 csapszeggel egy\u00FCtt v\u00E1ltoztathat\u00F3 meg.
199;6;%4 A cser\u00E9l\u00F6helyen Nr %1 egy nem j\u00F3 t\u00EDpus\u00FA f\u00FAv\u00F3ka lett %2 elv\u00E9gezve. Vannak m\u00E9g %3 j\u00F3 t\u00EDpus\u00FA f\u00FAv\u00F3k\u00E1k a cser\u00E9l\u00F6ben.
200;1;%4 SCU - biztons\u00E1g: Bemeneti bel\u00E9p\u00E9sv\u00E9delem kioldott (f\u00E9nysoromp\u00F3k)
200;2;%4 SCU - biztons\u00E1g: Kimeneti bel\u00E9p\u00E9sv\u00E9delem kioldott (f\u00E9nysoromp\u00F3k)
200;3;%4 SCU - biztons\u00E1g: Bel\u00E9p\u00E9sv\u00E9delem \u00E1thidalt (f\u00E9nysoromp\u00F3k)
200;4;%4 SCU - biztons\u00E1g: Id\u0151t\u00FAll\u00E9p\u00E9s a bel\u00E9p\u00E9sv\u00E9delem \u00E1thidal\u00E1s\u00E1n\u00E1l
200;5;%4 SCU - biztons\u00E1g: Lej\u00E1rt a 'T2 akci\u00F3 n\u00E9lk\u00FCl' fel\u00FCgyeleti id\u0151
200;6;%4 SCU - biztons\u00E1g: Mozgat\u00E1stechnika \u00E1thidalt (szell\u0151z\u00E9s)
200;7;%4 SCU - biztons\u00E1g: Mozgat\u00E1stechnika \u00E1thidal\u00E1s id\u0151t\u00FAll\u00E9p\u00E9se (szell\u0151z\u00E9s)
200;8;%4 SCU - biztons\u00E1g: V\u00E9szle\u00E1ll\u00E1s - egy\u00FCttes
200;9;%4 SCU - biztons\u00E1g: Szell\u0151z\u00E9s / mozgat\u00E1stechnika hiba
200;10;%4 SCU - biztons\u00E1g: T\u0171zriaszt\u00E1s
200;11;%4 SCU - biztons\u00E1g: nincs \u00E1ltal\u00E1nos 'biztons\u00E1g OK' enged\u00E9lyez\u00E9s a biztons\u00E1gi SPS-t\u0151l
200;12;%4 SCU - biztons\u00E1g: Szell\u0151z\u00E9s / mozgat\u00E1stechnika hiba (k\u00F6zvetlen jel)
200;13;%4 SCU - biztons\u00E1g: \u00C9rv\u00E9nytelen \u00FCzemm\u00F3d. Tan\u00EDt\u00F3 \u00FCzemm\u00F3d akt\u00EDv - de nem v\u00E1lasztott ki robotot a PHG-re
200;14;%4 SCU - biztons\u00E1g: Sz\u00E1ll\u00EDt\u00F3 a pulton \u00E1thidalva - deaktiv\u00E1lja az \u00F6sszes robotot \u00E9s kapcsolja ki a vez\u00E9rl\u0151fesz\u00FClts\u00E9get
200;15;%4 SCU - biztons\u00E1g: Szell\u0151z\u00E9s / mozgat\u00E1stechnika hiba (k\u00F6zvetlen jel)
200;16;%4 SCU - biztons\u00E1g: V\u00E9szle\u00E1ll\u00E1s - pult
200;17;%4 SCU - biztons\u00E1g: V\u00E9szle\u00E1ll\u00E1s - PHG / \u00E1tkapcsol\u00F3 doboz 1
200;18;%4 SCU - biztons\u00E1g: V\u00E9szle\u00E1ll\u00E1s - k\u00FCls\u0151
200;20;%4 SCU - biztons\u00E1g: Bl\u00E9p\u00E9sv\u00E9delem hiba
200;50;%4 SCU - \u00E1llom\u00E1sind\u00EDt\u00E1s nem lehets\u00E9ges - kapcsolja be a hajt\u00F3m\u0171vek teljes\u00EDtm\u00E9ny\u00E9t
200;51;%4 SCU - \u00E1llom\u00E1sind\u00EDt\u00E1s nem lehets\u00E9ges - kapcsolja be a teljes\u00EDtm\u00E9ny folyamatot
200;52;%4 SCU - Datencheck-Ini foglalt - de nincs adatk\u00E9szlet a Fifo bemeneten
200;53;%4 SCU - A sz\u00E1ll\u00EDt\u00E1stechnika 'Karossz\u00E9ria poz\u00EDci\u00F3ban'' jel\u00E9nek elveszt\u00E9se applik\u00E1ci\u00F3 k\u00F6zben
200;54;%4 SCU - Id\u0151t\u00FAll\u00E9p\u00E9s, amikor az adatokat vissza\u00EDrja a fej\u00E1llom\u00E1sra
200;55;%4 SCU - Az adatk\u00E9szletet nem lehetett a Fifo bemenetre t\u00E1pl\u00E1lni, mivel ez m\u00E1r megtelt
200;56;%4 SCU - A sz\u00E1ll\u00EDt\u00F3 sz\u00E1ll\u00EDt\u00E1si enged\u00E9ly n\u00E9lk\u00FCl fut. FIGYELEM: \u00DCTK\u00D6Z\u00C9SVESZ\u00C9LY!
200;57;%4 SCU - Nincs 'Sz\u00E1ll\u00EDt\u00E1s k\u00E9szen \u00E1ll' jelz\u00E9s a sz\u00E1ll\u00EDt\u00E1stechnik\u00E1t\u00F3l
200;58;%4 SCU - k\u00FCls\u0151 sz\u00E1ll\u00EDt\u00E1s le\u00E1ll\u00EDt\u00E1s
200;59;%4 SCU - Az applik\u00E1ci\u00F3 eredm\u00E9ny\u00E9t k\u00E9zzel m\u00F3dos\u00EDtotta
200;60;%4 SCU - Objektum fix\u00E1lva a z\u00F3n\u00E1ban, de nincs adat a Fifo-ban. Az adatokat manu\u00E1lisan adja hozz\u00E1
200;61;%4 SCU - Sz\u00E1ll\u00EDt\u00F3befut\u00E1s z\u00E1rva
200;62;%4 SCU - Sz\u00E1ll\u00EDt\u00F3 nincs bekapcsolva (kezel\u0151pult)
200;100;%4 SCU - Id\u0151t\u00FAll\u00E9p\u00E9s az ut\u00F3lagos kiv\u00E1laszt\u00E1sn\u00E1l 
200;101;%4 SCU - A Fifo t\u00E1rol\u00F3ban legal\u00E1bb egy adatk\u00E9szlet \u00E9rv\u00E9nytelen
200;102;%4 SCU - ut\u00F3lagos kiv\u00E1laszt\u00E1s: M\u0171velet a szellem Fifo bemeneten nem enged\u00E9lyezett
200;103;%4 SCU - ut\u00F3lagos kiv\u00E1laszt\u00E1s m\u00E1r/m\u00E9g akt\u00EDv
200;104;%4 SCU - ut\u00F3lagos kiv\u00E1laszt\u00E1s: Nem v\u00E1lasztott ki adatk\u00E9szletet
200;105;%4 SCU - ut\u00F3lagos kiv\u00E1laszt\u00E1s: 'Kiv\u00E1laszt\u00E1s m\u00F3dos\u00EDt\u00E1st' nem lehet v\u00E9gezni
200;150;%4 SCU - Nagyfesz\u00FClts\u00E9g nem akt\u00EDv (kezel\u0151pult)
200;151;%4 SCU - A hozz\u00E1rendel\u00E9s t\u00E1bl\u00E1zat t\u00EDpusoldala nem tal\u00E1lhat\u00F3
200;152;%4 SCU - A hozz\u00E1rendel\u00E9s t\u00E1bl\u00E1zat fest\u00E9koldala nem tal\u00E1lhat\u00F3
200;153;%4 SCU - M\u0171k\u00F6d\u00E9s nem enged\u00E9lyezett - sz\u00E1ll\u00EDt\u00F3 bemenetet le kell z\u00E1rni (a robot 'Flowcheck' poz\u00EDci\u00F3ban van)
200;154;%4 SCU - M\u0171k\u00F6d\u00E9s nem enged\u00E9lyezett - a bemenetet nem szabad enged\u00E9lyezni (a robot 'Flowcheck' poz\u00EDci\u00F3ban van)
200;155;%4 SCU - \u00C9g\u0151 nem akt\u00EDv (kezel\u0151pult)
200;156;%4 SCU - K\u00FCl\u00F6nleges fest\u00E9k nem tal\u00E1lhat\u00F3 - a fest\u00E9k hozz\u00E1rendel\u00E9s t\u00E1bl\u00E1zatb\u00F3l vett fest\u00E9kk\u00F3d nem tal\u00E1lhat\u00F3 a k\u00FCl\u00F6nleges fest\u00E9k i
200;157;%4 SCU - Negat\u00EDv sz\u00E1ll\u00EDt\u00F3 mozg\u00E1s - Fifo-adatokat a rendszer alaphelyzetbe \u00E1ll\u00EDtotta
200;158;%4 SCU - CLEAR FIFO - a Fifo adatokat t\u00F6r\u00F6lte
200;159;%4 SCU - \u00E1llom\u00E1sind\u00EDt\u00E1s nem lehets\u00E9ges - kapcsolja be a hajt\u00F3m\u0171vek teljes\u00EDtm\u00E9ny\u00E9t
200;160;%4 SCU - \u00E1llom\u00E1sind\u00EDt\u00E1s nem lehets\u00E9ges - kapcsolja be a teljes\u00EDtm\u00E9ny folyamatot
200;200;%4 SCU - Szellem ind\u00EDt\u00E1sra nincs lehet\u0151s\u00E9g - karossz\u00E9ria van a z\u00F3n\u00E1ban
200;201;%4 SCU - Szellem ind\u00EDt\u00E1sra nincs lehet\u0151s\u00E9g - befut\u00E1s nincs z\u00E1rva
200;202;%4 SCU - szellem: Az \u00E1llom\u00E1s nincs automata \u00E1ll\u00E1sban vagy nincs \u00E1llom\u00E1sind\u00EDt\u00E1s
200;203;%4 SCU - szellem: nem v\u00E1lasztott ki szellem karossz\u00E9ri\u00E1t
200;204;%4 SCU - szellem: \u00E9rv\u00E9nytelen karossz\u00E9ria t\u00E1vols\u00E1g, esetleg t\u00FAl r\u00F6vid
200;205;%4 SCU - szellem\u00FCzem akt\u00EDv. Z\u00F3na bemenetet nem szabad enged\u00E9lyezni.
200;206;%4 SCU - Szellem\u00FCzem le\u00E1llt \u00FAj val\u00F3di objektum miatt. Z\u00D3NAADATOK T\u00D6RL\u00C9SE - \u00D6SSZEF\u00DCGG\u00C9STELEN ADATOK VESZ\u00C9LYE!
200;207;%4 SCU - 'Szellem mozg\u00E1s n\u00E9lk\u00FCl' \u00FCzemm\u00F3d csak kalibr\u00E1l\u00F3 poz\u00EDci\u00F3ban enged\u00E9lyezett
200;208;%4 SCU - 'Szellem mozg\u00E1s n\u00E9lk\u00FCl' \u00FCzemm\u00F3dban minden robot m\u0171velet kikapcsolt
200;209;%4 SCU - \u00DCres-szellem ind\u00EDt\u00E1s csak 'Automata' \u00FCzemm\u00F3dban inakt\u00EDv szellem \u00FCzem mellett enged\u00E9lyezett
200;210;%4 SCU - \u00DCres szellem nem ind\u00EDthat\u00F3, mert m\u00E1r egy \u00FCres szellem akt\u00EDv
200;211;%4 SCU - \u00DCres szellem nem ind\u00EDthat\u00F3 - Fifo bemenet megtelt
200;212;%4 SCU - \u00DCres szellem: A kiv\u00E1lasztott r\u00E9s\u00FCtem a megengedett hat\u00E1rokon k\u00EDv\u00FCl van
200;213;%4 SCU - szellem: nincs minden robot alap\u00E1ll\u00E1sban
200;250;%4 SCU - r\u00F6gz\u00EDtett poz\u00EDci\u00F3:  Az \u00E1llom\u00E1s nincs k\u00E9zi \u00FCzemben
200;251;%4 SCU - r\u00F6gz\u00EDtett poz\u00EDci\u00F3:  Nem v\u00E1lasztott ki robotot
200;252;%4 SCU - r\u00F6gz\u00EDtett poz\u00EDci\u00F3:  Nem v\u00E1lasztott ki c\u00E9lpoz\u00EDci\u00F3t
200;253;%4 SCU - r\u00F6gz\u00EDtett poz\u00EDci\u00F3:  \u00DCtk\u00F6z\u00E9s reteszel\u00E9se - r\u00F6gz\u00EDtett poz\u00EDci\u00F3 k\u00E9r\u00E9s a HMI-n tilos
200;254;%4 SCU - r\u00F6gz\u00EDtett poz\u00EDci\u00F3:  \u00DCtk\u00F6z\u00E9s reteszel\u00E9se - az ajt\u00F3nyit\u00F3 nincs alap\u00E1ll\u00E1sban
200;255;%4 SCU - r\u00F6gz\u00EDtett poz\u00EDci\u00F3:  \u00DCtk\u00F6z\u00E9s reteszel\u00E9se - objektum a z\u00F3n\u00E1ban
200;256;%4 SCU - r\u00F6gz\u00EDtett poz\u00EDci\u00F3:  Az SPS r\u00F6gz\u00EDtett poz\u00EDci\u00F3 reteszel\u00E9s\u00E9t a kezel\u0151 a szeml\u00E9ltet\u0151 rendszeren kereszt\u00FCl \u00E1thidalta
200;300;%4 SCU - Kommunik\u00E1ci\u00F3s hiba a sz\u00E1ll\u00EDt\u00E1si technik\u00E1val
200;350;%4 SCU - STATISZTIKA: Id\u0151t\u00FAll\u00E9p\u00E9si hiba a statisztikai adatok tov\u00E1bb\u00EDt\u00E1sakor a szerverre
200;351;%4 SCU - STATISZTIKA: T\u00FAlfut\u00E1s-statisztika k\u00FCld\u0151-puffer - statisztikai adatrekord elveszett
200;352;%4 SCU - VONALSTATISZTIKA: Id\u0151t\u00FAll\u00E9p\u00E9si hiba a statisztikai adatok tov\u00E1bb\u00EDt\u00E1sakor a szerverre
200;353;%4 SCU - VONALSTATISZTIKA: T\u00FAlfut\u00E1s-statisztika k\u00FCld\u0151-puffer - statisztikai adatrekord elveszett
200;400;%4 SCU - K\u00FCls\u0151 sz\u00E1ll\u00EDt\u00E1s le\u00E1ll\u00EDt\u00E1s
200;401;%4 SCU - EL\u00C9RHET\u0150S\u00C9G: BERENDEZ\u00C9S BE \u00C9S HIBAMENTES
200;402;%4 SCU - EL\u00C9RHET\u0150S\u00C9G: ZAVAR \u00C1LL FENN
200;403;%4 SCU - EL\u00C9RHET\u0150S\u00C9G: BERENDEZ\u00C9S KI (karbantart\u00E1s, tiszt\u00EDt\u00E1s, stb.)
201;1;%4 SCU - %1 nincs vez\u00E9rl\u0151bit az RPC-t\u0151l
201;2;%4 SCU - %1 az \u00E1tvitt karossz\u00E9riaadatok \u00E9rv\u00E9nytelenek
201;3;%4 SCU - %1 az \u00E1tvitt eltol\u00E1si \u00E9rt\u00E9kek \u00E9rv\u00E9nytelenek
201;4;%4 SCU - %1 F\u00E9kteszt sikertelen
201;5;%4 SCU - %1 Meghajt\u00E1s \u00E1tkapcsol\u00E1s id\u0151t\u00FAll\u00E9p\u00E9se AB ut\u00E1n
201;6;%4 SCU - %1 Folyamat \u00E1tkapcsol\u00E1s id\u0151t\u00FAll\u00E9p\u00E9se AB ut\u00E1n
201;7;%4 SCU - %1 HMI-vel el\u0151seg\u00EDtett elker\u00FCl\u00E9s
201;8;%4 SCU - %1 Nagyfesz\u00FClts\u00E9get kiv\u00E1lasztotta a szeml\u00E9ltet\u0151 rendszeren, de nincs biztons\u00E1gi enged\u00E9ly
201;9;%4 SCU - %1 Multi-K: Eltarthat\u00F3s\u00E1gi id\u0151 figyelmeztet\u00E9s
201;10;%4 SCU - %1 Multi-K: Eltarthat\u00F3s\u00E1gi id\u0151 riaszt\u00E1s
201;11;%4 SCU - %1 A kiv\u00E1laszt\u00E1si poz\u00EDci\u00F3t megsz\u00FCntetni csak megfelel\u0151 poz\u00EDci\u00F3ban lehet
201;12;%4 SCU - %1 Nincs sz\u00E1ll\u00EDt\u00E1stechnika enged\u00E9lyez\u00E9s a robott\u00F3l
201;13;%4 SCU - %1 Applik\u00E1ci\u00F3val \u00F6sszef\u00FCgg\u0151 \u00F6sszes\u00EDtett hiba
201;14;%4 SCU - %1 \u00D6sszes\u00EDtett hiba
201;15;%4 SCU - %1 V\u00E9szle\u00E1ll\u00E1s a PHG-t\u0151l
201;16;%4 SCU - %1 \u00C1llom\u00E1s le\u00E1ll\u00EDt\u00E1s hiba a robott\u00F3l
201;17;%4 SCU - %1 Nem lehet kiv\u00E1lasztani - a robot nem akt\u00EDv
201;18;%4 SCU - %1 Akt\u00EDv program k\u00F6zben nem lehet robotot kiv\u00E1lasztani
201;19;%4 SCU - %1 R\u00F6gz\u00EDtett poz\u00EDci\u00F3ra nincs lehet\u0151s\u00E9g - a hajt\u00F3m\u0171veken nincs teljes\u00EDtm\u00E9ny
201;20;%4 SCU - %1 R\u00F6gz\u00EDtett poz\u00EDci\u00F3ra nincs lehet\u0151s\u00E9g - a robot nincs HMI-re enged\u00E9lyezve
201;21;%4 SCU - %1 R\u00F6gz\u00EDtett poz\u00EDci\u00F3ra nincs lehet\u0151s\u00E9g - a szekvencia m\u00E1r/m\u00E9g akt\u00EDv
201;22;%4 SCU - %1 \u00C1llom\u00E1sind\u00EDt\u00E1sra nincs lehet\u0151s\u00E9g - a robot nincs alaphelyzetben
201;23;%4 SCU - %1 Ex-Controller hiba
201;24;%4 SCU - %1 Id\u0151t\u00FAll\u00E9p\u00E9s - nincs 'Starte Tracking' nyugt\u00E1z\u00E1s a robott\u00F3l
201;25;%4 SCU - %1 Id\u0151t\u00FAll\u00E9p\u00E9s - nincs 'Objektum besz\u00E1ll\u00EDt\u00E1s' nyugt\u00E1z\u00E1s a robott\u00F3l
201;26;%4 SCU - %1 Id\u0151t\u00FAll\u00E9p\u00E9s - nincs 'Objektum munkapoz\u00EDci\u00F3ban' nyugt\u00E1z\u00E1s a robott\u00F3l
201;27;%4 SCU - %1 Id\u0151t\u00FAll\u00E9p\u00E9s - nincs 'Felismert alkatr\u00E9sz' nyugt\u00E1z\u00E1s a robott\u00F3l
201;28;%4 SCU - %1 Id\u0151t\u00FAll\u00E9p\u00E9s - old\u00F3szer biztons\u00E1gi szelep visszajelz\u00E9s a porlaszt\u00F3tiszt\u00EDt\u00F3 k\u00E9sz\u00FCl\u00E9kt\u0151l
201;29;%4 SCU - %1 Robot deaktiv\u00E1lt. Degrade-\u00FCzemm\u00F3d AKT\u00CDV.
201;30;%4 SCU - %1 Nincs mozg\u00E1senged\u00E9lyez\u00E9s tan\u00EDt\u00F3 \u00FCzemm\u00F3dban - megsz\u0171nt a robot kiv\u00E1laszt\u00E1sa
201;31;%4 SCU - %1 \u00DAjrainicializ\u00E1l\u00E1s akt\u00EDv
201;32;%4 SCU - %1 Adatvisszajelz\u00E9s az RPC-t\u0151l: Az SPS Fifo mem\u00F3ri\u00E1ban nem tal\u00E1lhat\u00F3 az objektum azonos\u00EDt\u00F3
201;33;%4 SCU - %1 Id\u0151t\u00FAll\u00E9p\u00E9s az RPC-re v\u00E9gzett adat\u00E1tviteln\u00E9l (FB_RpcInit)
201;34;%4 SCU - %1 A robot \u00FCzemm\u00F3d hihet\u0151s\u00E9gvizsg\u00E1lata sikertelen - az RPC nem nyugt\u00E1zza az \u00FCzemm\u00F3dot
201;35;%4 SCU - %1 A robot T1/T2 tanul\u00F3 \u00FCzemm\u00F3dban
201;36;%4 SCU - nincs besz\u00E1ll\u00EDt\u00E1s enged\u00E9ly a robott\u00F3l - anyagf\u0171t\u00E9s nem \u00E1ll k\u00E9szen
220;6;%4 SCP: Error feedback line of air heater contactor. 
231;1;%4A t\u00F6ml\u0151l\u00E9gz\u00E9s kompenz\u00E1ci\u00F3j\u00E1ra nincs lehet\u0151s\u00E9g, mert a rendszer nincs ki\u00F6bl\u00EDtve.
231;2;%4A(z) %1 ugr\u00E1s kompenz\u00E1ci\u00F3s t\u00E9nyez\u0151j\u00E9t megtanulta
234;1001;%4\u00C9rv\u00E9nytelen folyamatparancsot kapott az EcoTalk-programb\u00F3l.
234;1002;%4\u00DAj "%1" folyamatparancs az EcoTalk programt\u00F3l az el\u0151z\u0151 "%2" parancs ledolgoz\u00E1sa \u00E9s meger\u0151s\u00EDt\u00E9se el\u0151tt.
234;1003;%4 Parancs  %1 nem hajthat\u00F3 v\u00E9gre, a k\u00E9sz\u00FCl\u00E9k %2 nincs szerepel
234;3001;%4A(z) %1 parancsot a rendszer v\u00E9grehajt\u00E1s n\u00E9lk\u00FCl nyugt\u00E1zza, mivel a porlaszt\u00F3 kiv\u00E1laszt\u00E1sa megszunt.
234;3002;%4Az EcoTalk id\u0151programj\u00E1nak elv\u00E9gz\u00E9se nem lehets\u00E9ges, mivel a nagyfesz\u00FClts\u00E9g nem kapcsolt le.
234;3003;%4A parancs nem ker\u00FCl elv\u00E9gz\u00E9sre, mivel a Pushout m\u00E1r el lett ind\u00EDtva.
235;1;%4Az MP_1%1 lev\u00E1laszt\u00F3 az 1 szakasz bet\u00F6lt\u00E9se ut\u00E1n nincs a QMPI_1-en, %1
235;2;%4Az MP_1%1 lev\u00E1laszt\u00F3 a(z) %1 dugatty\u00FA bet\u00F6lt\u00E9se ut\u00E1n nincs a QMPI_1-en, %1
235;3;%4Az MR_2%1 lev\u00E1laszt\u00F3 a 2. szakasz bet\u00F6lt\u00E9se el\u0151tt nincs a QMRI_2-n %1
235;4;%4Az MP_1%1 lev\u00E1laszt\u00F3 a(z) %1 dugatty\u00FA bet\u00F6lt\u00E9se k\u00F6zben nincs a QMPI_1-en, %1
236;1;%4KMEM-hiba %1 a(z) %2 poz\u00EDci\u00F3ban
236;2;%4Ismeretlen esem\u00E9ny fogad\u00E1sa a BCU-r\u00F3l
236;100;%4Egy applik\u00E1ci\u00F3 eredm\u00E9ny ker\u00FClt a k\u00F6vetkez\u0151 karossz\u00E9ria azonos\u00EDt\u00F3hoz: %1, de az aktu\u00E1lis karossz\u00E9ria azonos\u00EDt\u00F3: %2
236;101;%4Nincs akt\u00EDv adatk\u00E9szlet a karossz\u00E9ri\u00E1ra. Nem \u00E1ll\u00EDthat\u00F3 be az applik\u00E1ci\u00F3 eredm\u00E9nye a(z) %1 BodyID-re-
236;102;%4ApplicationEnd k\u00E9r\u00E9s a k\u00F6vetkez\u0151 karossz\u00E9ria azonos\u00EDt\u00F3ra: %1, de nincs \u00E9rv\u00E9nyes karossz\u00E9ria azonos\u00EDt\u00F3: %2 a feldolgoz\u00E1shoz.
236;103;%4Karossz\u00E9ria azonos\u00EDt\u00F3: %1 az applik\u00E1ci\u00F3 eredm\u00E9nyhez a tartom\u00E1nyon k\u00EDv\u00FCl van
240;1;%4\u00C9rv\u00E9nytelen folyamatparancsot kapott az EcoTalk-programb\u00F3l.
240;2;%4Id\u0151t\u00FAll\u00E9p\u00E9s a kezel\u00E9s (HS k\u00E9sz\u00FCl\u00E9k) magasfesz\u00FClts\u00E9g\u00E9nek megsz\u00FCntet\u00E9sekor
240;3;%4Id\u0151t\u00FAll\u00E9p\u00E9s a kezel\u00E9s (PLC) magasfesz\u00FClts\u00E9g\u00E9nek megsz\u00FCntet\u00E9sekor
240;101;%4A(z) %1 parancsot a rendszer v\u00E9grehajt\u00E1s n\u00E9lk\u00FCl nyugt\u00E1zza, mivel a porlaszt\u00F3 kiv\u00E1laszt\u00E1sa megsz\u0171nt.
250;1;%4Kl\u00EDmaberendez\u00E9s %1: hozz\u00E1rendelt h\u00F6m\u00E9rs\u00E9kletszenzor %2 nem lett megtal\u00E1lva.
250;2;%4Kl\u00EDmaberendez\u00E9s %1: hozz\u00E1rendelt \u00E1raml\u00E1sszenzor %2 nem lett megtal\u00E1lva.
250;3;%4Kl\u00EDmaberendez\u00E9s %1: hozz\u00E1rendelt nyom\u00E1sszenzor %2 nem lett megtal\u00E1lva
250;20;%4%1: A folyamatkonfigur\u00E1ci\u00F3 nem teljes: %2 - Funkci\u00F3 nem lehets\u00E9ges
250;100;%4Kl\u00EDmaberendez\u00E9s %1: Hibalekapcsol\u00E1s (elfogadhatatlan rendszerviselked\u00E9s) - saj\u00E1t teszt el lett ind\u00EDtva
250;101;%4Kl\u00EDmaberendez\u00E9s %1: Hibalekapcsol\u00E1s (elfogadhatatlan rendszerviselked\u00E9s) - saj\u00E1t teszt el lett ind\u00EDtva
250;102;%4Kl\u00EDmaberendez\u00E9s %1: Hiba a h\u00E1l\u00F3zati r\u00E9szen (\u00E1lltl\u00E1nos hiba vagy nincs elektromos terhel\u00E9s)
250;103;%4Kl\u00EDmaberendez\u00E9s %1: Hiba a h\u00E1l\u00F3zati r\u00E9szen (\u00E1lltl\u00E1nos hiba vagy nincs elektromos terhel\u00E9s)
250;104;%4Kl\u00EDmaberendez\u00E9s %1: T\u00FAlmeleged\u00E9si v\u00E9delem akt\u00EDv (H\u00F6kiold\u00F3)
250;105;%4Kl\u00EDmaberendez\u00E9s %1: T\u00FAlmeleged\u00E9si v\u00E9delem akt\u00EDv (H\u00F6kiold\u00F3)
250;106;%4Kl\u00EDmaberendez\u00E9s %1: \u00C1tkapcsol\u00E1s h\u00FCt\u00E9sre vagy f\u00FCt\u00E9s nem lehets\u00E9ges
